positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.1765964617650555,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.424517392706566,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.424517392706566,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.424517392706566,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.2739387293500446,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.2739387293500446,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.0664839588234125,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,2.0664839588234125,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,1.870736725545603,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8877782821655273,32.736053466796875,0.2539905044775504,0.2539905044775504,-0.032385583842988265,17.256840467453003,,,,0.15,1.6996331231543156,1.044912014199524,1.7710172966052553,13.140966764939895,16.811971564537643,-0.045143003255120946,0.07311014833959759
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.0944744678654255,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.0944744678654255,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.4413891747618,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.4413891747618,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.284144139887346,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.284144139887346,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.06275176632427,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,2.06275176632427,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,1.8564814438428119,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,1.8564814438428119,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,1.6784294707109806,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,1.6784294707109806,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.8997151851654053,32.98606872558594,0.25030005849098474,0.25030005849098474,-0.030705479814887953,17.34528374671936,,,,0.15,1.6784294707109806,1.0615097070539767,1.7907216711703204,13.256345264711092,16.95066868726541,-0.04505906416535215,0.0729348970857905
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,1.9723505656728586,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,1.9723505656728586,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,1.9723505656728586,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,2.461089975758721,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,2.461089975758721,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,2.2971116794872466,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,2.2971116794872466,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,2.0600636603518114,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,2.0600636603518114,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,1.8422961082350102,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,1.6568554049447346,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,1.6568554049447346,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.9107272624969482,33.23223876953125,0.24641622589268136,0.24641622589268136,-0.029079710514643527,17.44019055366516,,,,0.15,1.6568554049447346,1.0779791726923755,1.8101247897784125,13.371812857224503,17.089413068632627,-0.04496669795927869,0.07275739615125604
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,1.6568554049447346,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,2.4818146715577365,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,2.4818146715577365,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,2.4818146715577365,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,2.312092682392079,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,2.0574909276548032,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,2.0574909276548032,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,1.8271603271033634,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,1.8271603271033634,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,1.6338828302940447,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,1.6338828302940447,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,1.4735446939888754,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.920971632003784,33.47842788696289,0.24640216851392102,0.24640216851392102,-0.027473150809977004,17.54739546775818,,,,0.15,1.4735446939888754,1.094318209814855,1.8292286422820687,13.487368116016103,17.228203935386663,-0.04486616033198385,0.07257791169164021
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,1.4735446939888754,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,2.523170927423907,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,2.523170927423907,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,2.3430321822284297,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,2.0649809634555476,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,2.0649809634555476,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,1.8186637452901304,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,1.8186637452901304,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,1.615614428207546,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
3.930727005004883,33.727508544921875,0.24927162187395324,0.24927162187395324,-0.025936482118041143,17.66415810585022,,,,0.15,1.615614428207546,1.1105262600730836,1.848038476512747,13.603026061324137,17.36707241036179,-0.04475799074218989,0.07239680219082517
